id,order_id,score_anomalie,type_fraude
91cf5610-cc21-4d11-857e-c435bc0c8ea4,b25aa3bc-ee15-486f-aea8-9e1b3beb4a22,0.08605595468393434,VELOCITY
cabf83c6-61af-4050-ba59-8aa51d5ef869,b7a4b7cb-32f1-492b-a2ea-77aa8bb2f07d,0.08605595468393434,VELOCITY
ddae0838-ea5a-4d67-b6d7-cd6f75ec55e4,c38f47d4-c97a-4bd2-bc59-3593073fac0c,0.019180667436889065,VELOCITY
a9a22a89-22b8-4581-b047-f77fc7a1aed9,9a4e532e-4652-4d22-a032-e112944a09d5,0.019180667436889065,VELOCITY
0cc32a92-6b14-4f88-9e23-e47cf6dbc3dd,cfa402dd-1f51-483c-9aee-b47b84baf112,0.04622932325027751,VELOCITY
648fa96c-870e-4f3c-89e6-3f0749095bce,abec577a-658b-43e5-b17b-7dedf6d1726d,0.009043589621583137,VELOCITY
47ba2a2f-5fad-45f2-8eea-6b71ef0a222a,39009e57-58ae-4ff6-ae13-b25a97ad81d3,0.009043589621583137,VELOCITY
288453f1-614c-4781-8cc8-569e03c75a3a,9d8334cd-6574-4128-937d-4177de0c4642,0.08011989449361923,VELOCITY
bc91f2fc-88ab-48cd-99d5-d55f3a1ed747,17bac649-8996-429b-9822-4e55d12b9804,0.08011989449361923,VELOCITY
0b22426b-5038-4ded-a687-808fcaf299ac,fcad8262-9ab5-4399-abbe-785da19065e7,0.0030740873812850067,VELOCITY
5d78d143-0411-4a1f-ba32-d9d67bf6bd47,81c7e6db-ba76-4199-8dfe-51c79959e73d,0.043842325379068625,VELOCITY
68cfc00f-c455-4d67-a411-90553479f8e8,8fbba92c-003e-4570-bdef-69ed127c25ba,0.043842325379068625,VELOCITY
72e1a621-9d43-4e2d-b7bd-e73d18c5e34b,7f9071ab-f2ea-41cc-b19e-ad5cf1784ee8,0.00765587475558982,VELOCITY
da95dc73-c688-4d03-be9e-df83ca48f7af,aef3d525-a9f2-40d9-bb3e-32f6d9386c17,0.049388558923636694,VELOCITY
0552d4d5-8248-4f07-ace5-87febfd7d140,9f31492b-3276-4d67-89a2-e9ac4d2ea348,0.005059945546373235,VELOCITY
1faab1fb-124d-44b9-8270-a23b6d4e393b,f1b5185a-7baa-4806-9d18-c422c9cdf49f,0.07672351819487111,VELOCITY
e623bb70-77d0-46de-a9ba-5caa99eba85c,787ebc0a-f87b-4806-b959-615150a90110,0.023796717970775316,VELOCITY
d7ef332f-74bf-4ad3-b952-0a08782350a8,c9a6aa52-3874-44e9-9ba1-4a7a1a462b0e,0.015744000185381357,VELOCITY
d4cb8239-d28f-4aa1-a399-6c6240616fb4,547773bb-dae6-4226-96b7-6c683e93598d,0.015744000185381357,VELOCITY
e0e7dbd9-ab22-4ba7-ab78-2517932da186,d358de6a-ff90-4320-8fe2-3d779234d6d9,0.0290922443646231,VELOCITY
bc606783-638f-451e-a797-ba16110d4887,20e18b8d-ed5a-476a-84da-1823b55454ef,0.028451784698446336,VELOCITY
e70b3a99-467b-485c-8145-2d54e85b9a78,8c437a3e-9567-4d97-a609-7bc818ae06bf,0.051857355353552514,VELOCITY
9949127b-1c93-4572-9194-68a35a542175,fe49ec53-bab3-4e9d-9560-58f8601ae08b,0.009717105185703012,VELOCITY
429b0b8e-a99e-48be-8d2c-298503c86d95,69565388-0104-4bd3-8350-99d375472ad9,0.009717105185703012,VELOCITY
725d251a-101b-4a60-9a29-a98878a6ecac,9d8f7f81-08cc-40cc-a9d8-c02dc644fadc,0.009717105185703012,VELOCITY
056eb31e-866c-4da2-bad1-9c58908f3269,449dd1db-8ec6-48a4-b703-e48546bff281,0.009717105185703012,VELOCITY
5730d5cd-56f4-4885-a842-f27da7f59f40,6e65f87a-5ef8-4b3d-a277-f821bfc75c1b,0.01526475712507147,VELOCITY
142c4ad0-7f1c-424f-a48c-a6bdc07d3bcf,d4c854c7-67f3-470a-9625-5baa6b8a4916,0.01526475712507147,VELOCITY
59adebcb-a7bf-4e5c-9e09-e65ddafa1017,a240a480-3757-405a-9d75-c60355b00aa1,0.05095243348468592,VELOCITY
f08ec480-33ba-4cff-88f4-131c26a93731,39c890ed-dbea-45f3-9306-8511639def7a,0.05095243348468592,VELOCITY
a59a1303-0725-466d-85d9-bdbb94f11c35,d21b7084-0cec-43e1-8ae1-3333c55a8ca9,0.049388558923636694,VELOCITY
5710803b-99a9-47e9-bebd-166e58eb836c,11a49899-5ff4-4e02-b464-354d08a631cc,0.012723201437921272,VELOCITY
e9d77630-7906-46af-86b2-ce112c4b7ee4,4952a7a9-78f6-4b43-82e5-faf38fb5c45d,0.021261305650679074,VELOCITY
a01976d0-3f33-4ad6-83a3-702ef12bc51d,323604fa-fb0d-4380-bf03-c26b6154dded,0.049388558923636694,VELOCITY
4c8fa629-08f9-4cc3-b7dc-e6ee1162cc8a,672699f1-7bac-49da-9e3a-cdcc26f4a878,0.019842897703079676,VELOCITY
b2fc4fc2-f209-4c5b-bc1d-f5bad6387fd9,6ff841d2-770c-4e9b-996c-2b8ad014d536,0.019842897703079676,VELOCITY
2ddb7e78-7555-44f9-a55b-b090bab4dd86,b4430658-b6b6-4cc1-9a9b-97d434a4e6ad,0.019842897703079676,VELOCITY
0b34bbca-926c-4cf1-bc75-95020c5904b1,08c7fa13-e599-404b-a054-f552b13cbb68,0.019842897703079676,VELOCITY
68d42f34-ec48-4084-831f-0d57c7e79178,e6a91a91-50d2-4676-91c2-15accd005799,0.019842897703079676,VELOCITY
3a8d8327-b6c3-4055-92dd-3bda928706c3,7cf5ee1c-d4f7-4c7b-8b14-4f27ab357d4c,0.0018937164198267187,VELOCITY
c4dc6897-cd7e-410a-8a74-dcf4e8a1eeac,3e6a7a2e-a617-48a6-9299-28cd403bf7b4,0.0018937164198267187,VELOCITY
a354e761-f590-4413-b613-2a77682efe8e,7a28bb8a-bfb1-4c5a-a879-72aab210e361,0.0018937164198267187,VELOCITY
729f387e-f4f4-4bc3-bc34-ef4c9c160df5,7578cdc5-8abb-4989-94de-bffc3358acb8,0.0518521222724474,VELOCITY
5d2029a5-f640-440d-86ca-e6014e9081ce,7b1b2f4c-d963-419e-bc04-84ab402f0eb7,0.0518521222724474,VELOCITY
04b41335-e02e-43f8-9253-c9f833f20538,0cf3cc47-9b97-4b5f-9356-4a199d5d2b47,0.0518521222724474,VELOCITY
98006261-9390-42a4-81f5-c4d0d6e766cb,7bf2bdef-5c76-4269-97d4-696f649bf4c4,0.0518521222724474,VELOCITY
f3f475bc-3185-4273-b93b-ca4cb6ae193d,9405f836-0c1d-4d96-924d-fb589a66e03e,0.0518521222724474,VELOCITY
fc602cbc-8d8a-4f1c-91af-83b8c100addd,75ff7929-e5e5-4a1b-afd2-8c2462936247,0.0518521222724474,VELOCITY
d3410d38-28fd-481d-8b17-578481fddeed,fa850c97-a4aa-4ba1-91eb-52926c217c62,0.0518521222724474,VELOCITY
bbea4c27-30f1-4a26-89da-03f005edccef,f9c0f45b-c985-4903-b546-5f7e275ee404,0.0518521222724474,VELOCITY
c24a8927-9d5f-4739-afa5-c00f4abfc86f,ec8fcae7-c3e1-4fa8-933e-617be626b492,0.0518521222724474,VELOCITY
e4a13bc8-5b4e-4e90-acb2-d66c4b5504f6,4d7ea267-1325-4e08-a39d-d082c10f26b5,0.0518521222724474,VELOCITY
2eaebd6b-51ea-40f7-997f-662db2859fe8,1344c836-efe1-4ab7-beee-b674194c61fd,0.0518521222724474,VELOCITY
8338841c-0547-4cf5-8635-df6ca78827ee,5158ad25-29b9-40a1-be71-acc75b0911b8,0.0518521222724474,VELOCITY
7f20b356-f2cc-448a-a566-3c30b2e61fd3,cedf5b59-7d53-4a00-a9f0-54513bf1d7c3,0.051081064585964175,VELOCITY
4ae96542-79a9-4771-a525-0d72f0785f7d,c64f17ea-0eea-4a79-8f65-d569012541e0,0.06226595629851972,VELOCITY
02a1aa7f-46f6-43a9-be2b-883d7ba19280,bd32554b-23dc-42d4-9e71-b95b3fd51076,0.06226595629851972,VELOCITY
c4457658-d657-4737-8756-8be1e7a5909a,734e2cbe-2e04-43b3-96a6-49a911c7175f,0.014782290645329765,VELOCITY
10296949-480c-447c-afde-14814de29a52,ad66b2d1-88e6-4b74-8e61-af9cef9bcaba,0.07672351819487111,VELOCITY
16000351-1498-4fa7-be8c-ca5d729657f3,16271d7a-9e1c-4bf2-8323-7f9e1bb7d8f3,0.014254910232607498,VELOCITY
4d717d08-1ee7-4c36-beb3-d68915d0eb6a,e40e3208-5f53-4ccd-a9bb-df7ca8395d78,0.014254910232607498,VELOCITY
77a6b73e-ba4f-45f9-8f60-c3327736724e,3c92a4b2-24c0-4fc5-8f32-31bcb22511dc,0.05158050344498166,VELOCITY
d505275a-72ab-4e97-b152-5b2452537d1e,655956d9-bced-4862-bdcd-1c256510e689,0.05158050344498166,VELOCITY
0b503eed-e176-48df-929f-d5db05bf26ff,6321751f-78bd-475a-b932-5b2cacb1d0e1,0.0031284946157337234,VELOCITY
6eb4e3e5-08ea-4f37-9215-defff3fd1810,fa184c27-bb2d-49e3-a9e1-884d83971156,0.0026813952261680596,VELOCITY
8c2acfb8-dccf-45a2-ac98-5d5395d50f51,400f5819-1057-4233-b32e-9df91f77501f,0.0026813952261680596,VELOCITY
8310b55d-01eb-490a-bdf8-5b0cc628190d,8b2c0ff3-ef1d-44e9-a25f-e6f375ca17e7,0.0026813952261680596,VELOCITY
359e69c1-5a12-4689-8275-f8878ad94452,995e0e4b-99b6-491b-889b-3d7e4d495b35,0.0026813952261680596,VELOCITY
cbc9a6d2-de38-4ad6-a2b0-e7ac3289eef5,3dd74324-b7c9-4e61-ba8d-ea28ce534598,0.0026813952261680596,VELOCITY
2f43aa01-395d-4b52-b9a0-1614ba66e1bc,8a1fc3a5-1c18-45b8-a157-bd228132584e,0.0026813952261680596,VELOCITY
483715c1-5ce5-404e-97ea-ab9387dd9741,bfcd83fa-621a-4c36-9323-1e121a28b179,0.0026813952261680596,VELOCITY
3e42cbb0-d2dc-4e03-b3e1-4ea24dfa92d5,ea3bd8d0-b457-4e12-80c4-2203ce3b271e,0.0026813952261680596,VELOCITY
56522c66-82ee-411e-af9b-d886d65a866a,803fb726-18c8-4507-9ff7-1f03471ce149,0.0026813952261680596,VELOCITY
05792b9d-6fe0-41b5-b6d6-e2ff4d1ec2f6,59fef483-8cb3-44e1-92f5-44eff5f12ce4,0.0026813952261680596,VELOCITY
2407f930-5591-4856-b155-a8ec8ec0cd0a,f92f6fb6-3811-4df5-be79-a5f09e3ee72d,0.0026813952261680596,VELOCITY
acec8189-ab24-4a74-b9c8-ce5e4e3a668e,fe5b8615-33e5-4fdb-b4e4-5c10f887bc82,0.0026813952261680596,VELOCITY
705d6b1f-415b-4b35-8e56-ab2ae08da91f,07d696f5-2355-4c8e-b6e7-fa2d3ae5977e,0.05316035737449354,VELOCITY
7baf0c77-87a4-47a8-a109-c10a0c1d6211,09cc6e71-abf2-418f-a571-4cbae1b906ca,0.05316035737449354,VELOCITY
820109b4-e190-49fe-8bfa-04c1a2598ae0,a6b92b13-1356-495d-89e4-b9c17e01ff06,0.05316035737449354,VELOCITY
1a33b835-38c0-499f-936c-4045adf4fb57,d1a3f554-5d77-4f82-849f-87fdb8b341fb,0.05316035737449354,VELOCITY
7e30820b-9e4a-4353-a8e0-a0ce62100d5f,07d37031-0c4b-4c5f-b434-5338b2f00b16,0.05316035737449354,VELOCITY
2167c464-ce0e-41a3-8e4b-181da3190b7c,22e62f3c-072b-4952-9858-97900358f5e4,0.05316035737449354,VELOCITY
b89906b7-2d2a-48a9-a73c-4d2bfcb3b688,9dd0e077-037a-4405-b7fc-318933e25ed7,0.05316035737449354,VELOCITY
db0d8e74-a856-43dc-a96b-1d8b94e3c6f8,e20620bd-8502-4507-bc67-e01b778b5c3c,0.05316035737449354,VELOCITY
f1b28866-2ffc-49e7-b13b-3229ca445c80,36a47720-166d-401a-a164-6e8a92955f83,0.05316035737449354,VELOCITY
afb2e5b5-9ca5-4ac2-8db6-599362463c9a,5b23fdbf-c565-4c18-bcb7-095273b5858e,0.05316035737449354,VELOCITY
7bec0358-2a07-453b-996c-879255dd68c2,597e61cc-d8f2-4bda-ba2b-7fc47dc448d4,0.021853030530475603,VELOCITY
91eaabc0-daaa-4bfb-8b59-7acdd1d218c9,54893903-2229-4c73-a3d4-0a759182b555,0.006901529519709904,VELOCITY
97900495-d048-4b85-b2c0-c7711afbae28,df4a7b02-2f11-4d40-8f48-16562f77e111,0.008426438073722231,VELOCITY
1e827b84-0d66-4762-a7c3-fadfba0848d3,6891f2e5-19af-40b1-b3f7-1d1c5f86c474,0.005610452406843325,VELOCITY
0ab03dbf-ea28-4fb8-bcd5-a61273002bfb,45139719-5d80-4721-9e89-87dea66123bf,0.08486162878827463,VELOCITY
5d266fad-beb5-406a-bdb0-f7c88aef8a99,c5aada29-9156-40b0-8c65-49c0ff356d87,0.006067342789438213,VELOCITY
a19458a5-12d4-4189-aec9-8cabff0831f5,93221098-4378-47dd-8020-c51b5bb3a178,0.006067342789438213,VELOCITY
2ce5f6f8-2cf9-4c43-8116-f494efbf91a5,5b12e874-3237-4cec-b457-43572f70a480,0.006067342789438213,VELOCITY
3620c6aa-0c5a-47ae-a393-04184498bee2,35bb3317-c8da-4263-9d95-baf90236952f,0.006067342789438213,VELOCITY
d291cbee-785b-46be-8f47-3c4619801ee8,587ca653-6059-4c8d-bde3-95a94485d25c,0.006067342789438213,VELOCITY
976b6411-015c-44a5-941f-50b904fadc70,9a1ff99c-c587-458a-af00-efa6e553bac7,0.006067342789438213,VELOCITY
05938015-1683-470f-b87e-1cfe383eb4e9,cb93d47d-c7bc-46cf-af81-22bb99b5a4d8,0.029807633334382966,VELOCITY
6494f77b-29f2-4e23-a174-32d9fc8dd788,645fe429-e6e3-44cd-a1b4-f1d1a226f2bc,0.029807633334382966,VELOCITY
8d984a2d-144f-42f9-9a1a-b121ff9d7369,19801dc0-d08e-4b5c-852f-55d12904eabf,0.05661256641712509,VELOCITY
588fbbb5-9a90-48b0-acf6-f4d35f46613a,9cd62e67-c3b5-4bb9-a348-f65828196e2e,0.05661256641712509,VELOCITY
98b16f63-15e0-409c-be16-ef57c0eeb6d2,b58243ec-d531-46c1-acc3-86dd99d9831e,0.05661256641712509,VELOCITY
2b6b77ad-ae4b-453d-8948-ccc4d5bac43a,6d22cb59-7388-4d4e-a590-711526350ac0,0.005805546629652825,VELOCITY
1845c4b8-c0c6-40d5-8208-1b559fa9645b,eb5bc0e2-e54a-46bd-95e9-089d573fbec4,0.005805546629652825,VELOCITY
e91e082d-07ba-4a85-a8e0-6568d1ef8c62,07b6f425-b90a-47aa-afb2-4ba47bf2b988,0.0533862164351272,VELOCITY
b7f7d041-96c5-4a0c-bf5e-accb8cda04c9,eef116a9-ca5b-42f0-bb29-02708de6da2f,0.0533862164351272,VELOCITY
9cec2388-7398-4da0-91ea-818105134359,9a5e7e65-5ef9-4a8d-9d32-ea15d20e8018,0.0290922443646231,VELOCITY
39033a52-055d-4cd2-b256-a6819238896e,25d14c9f-9d4c-4291-9efb-5ed79838c10c,0.1026590869141909,VELOCITY
6238c370-e03d-431b-8a27-8ccea0ee7068,b9a9669d-8e51-4ff2-b173-62324f670e0c,0.1026590869141909,VELOCITY
f3c1c6f6-96e9-4d28-8ada-cc1dd1d85712,400e313e-f340-469a-ab1b-7ba71f3c398d,0.019074478698960284,VELOCITY
c7b40ea0-25d6-496d-9ee0-d6d30c87468c,a778fb18-38e9-4e49-9add-a067d114acec,0.019074478698960284,VELOCITY
95ce7785-e34f-40ad-91b7-c3f986825d0f,4ea73f25-d0b3-4c3b-ba4c-6310cd73223d,0.019074478698960284,VELOCITY
5835a28e-d268-4995-b5af-62893baca883,0e67b595-9d1c-4796-9559-1212ba9ce1cb,0.019074478698960284,VELOCITY
a0be615b-0f7d-4804-a8f5-57b4f3f40fa8,2e89626c-ca9d-4e7e-bdbf-9720587d7932,0.004922508026396266,VELOCITY
c7dedae7-0e69-47fb-a579-b0b4c40783fc,88366d58-2263-4318-bccf-9127da4f8d84,0.014782290645329765,VELOCITY
d1236250-1b30-4363-9327-586e662b4953,da712a45-58ce-4505-897e-42ab8ba0ca92,0.03127400561400662,VELOCITY
83127e77-5084-4348-962b-98b70a5fac73,b0870afa-759a-41bf-affc-29ce067fb2c8,0.03127400561400662,VELOCITY
fa16dc40-4718-4be5-8d73-4db295370c03,b8726d47-034a-48a2-a49f-5c27ecc1945c,0.08461559180095035,VELOCITY
42e8d3d5-922a-47bc-a35c-7fa45cb90307,baaaa656-9b4e-46cd-bc06-dd02bdf52668,0.08461559180095035,VELOCITY
e2948a89-1573-4e3a-a8e6-fab961090c0b,cc60d1eb-4201-41bb-9b87-e65d72a4cd51,0.01904902745634418,VELOCITY
584f9547-a55e-4654-a0cb-133fc58355d6,ae7dc21c-7472-4ca1-8555-0bf8b2e6fa96,0.01904902745634418,VELOCITY
57ae19cf-08ae-4318-bb18-0a6dda442763,abd313a9-84c5-4263-9cff-51d85809c3af,0.01904902745634418,VELOCITY
99e70f42-3001-496e-b463-7397674753be,07ed2053-5941-4d8a-9a40-434b1d5a7b18,0.01904902745634418,VELOCITY
8161ce4e-30f0-4798-a73e-ee04ea31032b,4e6ffaf6-43ab-4800-9fe2-c7253530d92c,0.01904902745634418,VELOCITY
73d3f565-e66a-4211-aa34-34289165c621,23258d42-edf1-43cb-aff9-8a3e32634c4b,0.01904902745634418,VELOCITY
19e6a507-d115-41d5-b898-533551258630,9cf04924-db6d-4a4e-851a-f333151bbbd9,0.01904902745634418,VELOCITY
5e213334-b9a4-437d-a4a5-4ce1605092c1,31a9b3d6-a87a-46bb-aebf-0589cd1708b1,0.01904902745634418,VELOCITY
5276edba-bcc9-4ba0-adf4-351466c85091,59db2911-9e84-4c04-8b5c-5e7b3bba3340,0.01904902745634418,VELOCITY
18fe361b-ffb8-4d28-9114-64628ec51565,93b05bed-f6c7-4c95-a965-d45dc2ad780e,0.01904902745634418,VELOCITY
12a7b273-de09-4d3b-ab69-bc9e55cf776c,15a3a7fb-c374-48b2-908e-f031c8b0eb9d,0.01904902745634418,VELOCITY
b601d254-6bd8-4bb7-b50b-600b88a6ddc1,6fbd9444-e5a8-4958-8e02-d0309fe1efbc,0.0783861372026734,VELOCITY
8bf99d07-f2f6-4b4e-b40e-3233ecb213b5,7f9e5c2d-b8f2-4f7f-9961-76cede745f24,0.0783861372026734,VELOCITY
28350dcc-da1f-462f-862c-9d4bb640978d,5849800a-20b9-47df-ad5e-24914c60b984,0.012038875409621785,VELOCITY
5ee108b7-f248-4550-a1e4-93745b3c4cd2,7a05688e-f11e-4ca9-98ac-08133fc17143,0.0290922443646231,VELOCITY
0258bae5-8cc5-40b5-9561-e4294bc8dc7d,8107d4f2-cd54-4eb3-a8de-5dc511132f92,0.006901529519709904,VELOCITY
9cb2f5c3-7f4f-46a1-b16e-ed8cf4432fda,7920eaa7-ef95-4b7a-803e-a0c0cbd1cd32,0.010591538438390335,VELOCITY
fd486310-83e9-4010-b10e-cabf4e53b322,7ae28af2-688f-4c00-a8ad-7f6deee20b99,0.010591538438390335,VELOCITY
ba345391-7020-4730-bd3f-6cdc4f51e4eb,956b7766-4d48-473d-b846-e5cd962a377f,0.04870594914953852,VELOCITY
6180c8d5-455b-4c9b-8bbe-ad1e43fff715,182df7d2-5343-4725-a3d4-90493a5c3e09,0.04870594914953852,VELOCITY
9a946439-1bc2-4b87-a0ce-4d7b349cf092,527fcc1d-311b-4a82-9bac-9a1260930618,0.04870594914953852,VELOCITY
8ad06ce9-7784-4758-be54-20fefd2dac3d,cbf4077f-7dda-4571-b826-633064825a0c,0.04870594914953852,VELOCITY
ca56766e-3ee9-4fe2-a026-cd39efa40683,822ed165-5174-43d0-bbe6-7d76d2f2e5b7,0.04870594914953852,VELOCITY
7ae38256-1228-448f-b584-2695c4760105,f1a50bda-bf2e-44ab-824b-192a9164c51c,0.04870594914953852,VELOCITY
148439b0-d9e8-4eea-ac1f-d4e34565ebdc,95229152-fcd0-450e-a22a-38d5744e616b,0.04870594914953852,VELOCITY
20206398-e3ac-4a6f-8b23-6fb20e6c72ce,3ec112f5-14f9-4359-9e70-475c37158430,0.04870594914953852,VELOCITY
904b3774-235d-4545-b96c-e9fa5a47753b,5a9dec00-7b19-4c34-a0e0-518773f9f876,0.04870594914953852,VELOCITY
81fb8c04-be76-4074-8409-6d3e3d8f5ab7,7f0086b5-6832-4437-9d9f-75633ffa146d,0.04870594914953852,VELOCITY
8cb44d97-fcec-462c-87b3-3a07ed7c1541,cad611ed-6c57-4550-b5c3-d2d45f62add5,0.04870594914953852,VELOCITY
bef58588-ba1d-4ce6-949b-0371d3a8e897,aaaa4467-61fc-4ca3-a9d2-b0a4920625f1,0.04870594914953852,VELOCITY
96152d44-e7d6-4494-8834-99a7a6394af8,d00d19be-22c7-4801-a5e2-8ddd46a72edc,0.04870594914953852,VELOCITY
d9d5c655-0b40-4f5f-884c-8d5e90534567,f6024318-9ea2-4480-a6a0-b7e5e1163bdb,0.01665339073112948,VELOCITY
1eb7b756-fa39-4907-a22a-f907fb6f2098,072b3c7a-01f8-4181-9b99-f3a55e49bf06,0.01665339073112948,VELOCITY
b080830f-efe5-48b3-9b59-46706f6898b9,1a83f57c-b8a2-44ed-b2bf-eb04f2752edd,0.01665339073112948,VELOCITY
41b0c0b6-4105-4b5a-8daa-78bc606bc9e3,1b387c2c-e6b7-4ada-9acf-720c4d00ed0e,0.07918940056824297,VELOCITY
94963605-64ad-49eb-b126-e15f28055494,3a643960-c8b9-442b-a7ed-b7c9796f3797,0.07918940056824297,VELOCITY
0fdf9e8e-a24d-4110-bd86-a2780418f47e,0d69cb3f-4008-4fee-8b8f-f7e765663b42,0.03388755806028876,VELOCITY
aa6a0fd7-4ad2-4888-a6ee-71a4b9c9dfb0,7746cf24-54ba-4532-b9d9-5e6dcfcd350f,0.0490915078448797,VELOCITY
2562f44d-90f9-402a-941e-9eb99262ad9f,bab0cb4b-94b9-491d-a208-b5d35c2c6fef,0.04622932325027751,VELOCITY
4a8283e6-f488-4fe6-89b7-2d426b97582e,db528f27-a60d-4ba2-8ce0-e8f44a80ebf5,0.028451784698446336,VELOCITY
282f430a-7057-4277-a21b-0308175d1e22,e03eee7c-fcb0-45b0-ad8d-f1a201e46bed,0.04573181693741579,VELOCITY
ac0ee932-5aea-4b30-aa21-498a9668bfee,5da339e2-5184-467a-82f2-12cc3aa31e4a,0.04573181693741579,VELOCITY
70804bc8-1fe4-42e2-9d16-9e85e893a73e,845c7ad8-49fd-4887-ad15-f7da67ad0618,0.0916993375296753,VELOCITY
64f196f0-6eb9-4a8f-9568-fef10e072f78,e187e97c-0954-4786-96f0-8be076762a9e,0.0916993375296753,VELOCITY
3f57eba6-de3c-46dc-b9f4-b7efd5287c09,118cf537-86f1-4bda-b257-255275231ff0,0.0038193441607842216,VELOCITY
14cf41a8-350e-460e-b1c2-1d01131709ec,25462282-b181-40cd-8925-6b90b7405c94,0.030884219718691597,VELOCITY
81bc955c-e7c3-400d-9bf6-0e7951a6d893,e9969f73-7325-4d32-a6f4-85ea1e7c821e,0.030884219718691597,VELOCITY
22e7055b-99c4-466e-ae2a-0cf73230b51a,13164508-7cec-4155-8c1f-6f17f9bd6c39,0.02293293192372592,VELOCITY
8b4afceb-831d-47f9-b753-300aae2597e3,bea424c3-b770-4c35-82a8-7a919fa2b0fa,0.02293293192372592,VELOCITY
e60766ed-10b1-401f-babb-05b1bbb1dd36,33743ebc-e685-44ad-aca4-13879531a52e,0.02293293192372592,VELOCITY
c5fcc9a9-25e1-4168-9de5-31bf4fe11818,a7647c59-6000-4f44-bd1d-cd37ca96f90c,0.02293293192372592,VELOCITY
535ffc0a-7f9c-444c-af49-095ff6cc3e8c,cda87411-3d64-4a3a-a6d4-ad915aa8e772,0.02293293192372592,VELOCITY
9c842239-2abe-47e4-acfa-c517a8877c78,d7f0af14-0514-4361-aa14-eba31dffe985,0.02293293192372592,VELOCITY
9afeee33-da2d-4242-b8a8-4f8f8da42942,e11103c5-69da-4607-aa75-f09da8c232aa,0.02293293192372592,VELOCITY
e618a449-895d-4b76-adf9-28da8cd68977,256ce7ec-e7dd-4690-9279-1050fe179d71,0.02293293192372592,VELOCITY
a8a341e6-54c5-4b3e-bdfb-9456cacf3a49,7f4925e0-ebcf-4e2f-8c85-41ad69398a8b,0.06827148215289047,VELOCITY
451b5d11-1fc8-4b4a-9bce-7eba8ed21772,9847f3cb-e791-44de-bba8-875da2d39459,0.06827148215289047,VELOCITY
c32a1e0e-b2de-4577-9d0a-67da6bef18b1,e718cbcc-fc2d-46eb-b944-b4d0a6cb7a12,0.004023491330759077,VELOCITY
6b6b21e6-f133-41ef-81ef-33de455b15d8,6bf86548-9895-4aea-a90c-5f51cd675f04,0.004023491330759077,VELOCITY
b3a63632-9aa8-4265-8f18-26c61ced99e0,99398fc1-439a-43f4-a51b-59fc2eddd478,0.01576210199662187,VELOCITY
87f5c74e-6c20-4992-bdc7-5b6bc07a3709,2ffb8af8-a2b8-4d1d-a96a-d2773e77e990,0.01576210199662187,VELOCITY
9fa3daed-b8b1-477c-86f0-394fc48119ea,ebd29754-2673-4ec4-aba8-0aebc0bbed16,0.03910138937608787,VELOCITY
e1b2cd8b-c6d9-42d0-b9ed-a9204111c0bc,d0c90994-47b8-45c1-8b1a-41c5c5d568c3,0.05882459573106724,VELOCITY
6ff318b4-319e-4cc6-afee-049c1ed90d5c,77c05f38-7612-4801-b8c2-d8fe82da4748,0.05882459573106724,VELOCITY
8cb5a782-2cb2-4af8-8bf4-ac07163d1f4b,c5b40f2b-7564-42db-aca7-08caa36cfc4a,0.010611894082130258,VELOCITY
cc33a7c8-25f0-4cb2-9ac9-6083026b78ac,1db8168c-96a5-43fa-ab1f-73d5bb89ac31,0.06424629705996854,VELOCITY
4a241221-a719-4021-a62e-767cff390b6c,6090ff27-032a-4f47-adf0-5cd0baa169bc,0.06424629705996854,VELOCITY
69fb6d60-6f78-4417-b989-ac0bfe251ba6,be58f6b1-2c59-4cde-9f9b-330dd64b0fcf,0.07283871301513778,VELOCITY
bcd16d9d-69bd-4981-9419-2c8c12c0ae5e,409e548a-6ecd-4ba9-ac4a-868097ca5d4e,0.07283871301513778,VELOCITY
3b3c09a9-7776-42ed-a6de-a1941f3d2f4c,9f368397-d1cb-4690-97cc-e4f5e5a787dd,0.010250793605665054,VELOCITY
fc570cdb-3631-4ece-81a4-8012a663dc1e,cebf660f-9ae9-43f6-a4ca-aa470eab7981,0.010250793605665054,VELOCITY
d236e5b9-8f9f-47e6-be19-51fa35f83c52,c4917187-5c6e-4f62-a694-df0dc2f4b6a5,0.07816955070424025,VELOCITY
0f4ec688-263e-490b-a1b5-646e83af499e,da545e9b-a8ec-462b-b6d6-6e94daf1da40,0.07816955070424025,VELOCITY
0df4b65d-65af-4e4d-bce2-9efeaf58e551,ba01a4d4-274e-4df0-83ea-4170701b291a,0.03388755806028876,VELOCITY
d8080632-99f6-41fd-ae14-fcc19ecec133,028c88e9-ddec-4631-a4d8-2d9748ce6723,0.021853030530475603,VELOCITY
ff1bae15-5e13-4fd3-94cc-b92b513931b5,30eb5873-9a1b-4011-842a-c6d346834a97,0.050301455428574005,VELOCITY
1c5918d0-d802-4542-a801-ab9a45c39e28,4a0f8afc-5c0d-4690-89e9-3e64473b119a,0.050301455428574005,VELOCITY
f4b02ee1-0c9e-4771-aa9b-75662457e476,5d415ac4-4a20-4f61-b6c0-b2eb697d1c3a,0.050301455428574005,VELOCITY
982070a5-86eb-4823-903b-ddbb379ec9c6,70da7552-e76b-4739-865c-6548bccaf8a3,0.050301455428574005,VELOCITY
